NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020711,0.041523,0.062411,0.083374,0.10441,0.12551,0.14669,0.16793,0.18924,0.21061,0.23204,0.25353,0.27508,0.29668,0.31834,0.34005,0.36181,0.38363,0.40549,0.4274,0.44935,0.47135,0.4934,0.51549,0.53761,0.55978,0.58199,0.60424,0.62652,0.64884,0.6712,0.69359,0.71601,0.73847,0.76096,0.78348,0.80603,0.82861,0.85122,0.87386,0.89652,0.91922,0.94194,0.96468,0.98745,1.0103,1.0331,1.0559,1.0788,1.1017,1.1246,1.1475,1.1705,1.1935,1.2165,1.2395,1.2625,1.2856,1.3086,1.3317,1.3548,1.378,1.4011,1.4243,1.4475,1.4707,1.4939,1.5171,1.5403,1.5636,1.5869,1.6102,1.6335,1.6568
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021541,0.043191,0.064922,0.086733,0.10862,0.13059,0.15263,0.17474,0.19692,0.21917,0.24148,0.26386,0.2863,0.3088,0.33136,0.35397,0.37664,0.39936,0.42213,0.44495,0.46783,0.49075,0.51372,0.53673,0.55978,0.58288,0.60602,0.6292,0.65241,0.67567,0.69896,0.72229,0.74566,0.76906,0.79249,0.81596,0.83946,0.86299,0.88654,0.91013,0.93375,0.9574,0.98107,1.0048,1.0285,1.0523,1.076,1.0998,1.1237,1.1475,1.1714,1.1953,1.2192,1.2431,1.2671,1.2911,1.3151,1.3391,1.3632,1.3872,1.4113,1.4354,1.4595,1.4836,1.5078,1.532,1.5561,1.5803,1.6046,1.6288,1.653,1.6773,1.7016,1.7259
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02244,0.044997,0.067643,0.090375,0.11319,0.13609,0.15907,0.18213,0.20526,0.22846,0.25173,0.27507,0.29848,0.32195,0.34548,0.36907,0.39273,0.41643,0.44019,0.46401,0.48788,0.5118,0.53576,0.55978,0.58384,0.60794,0.63209,0.65628,0.68052,0.70479,0.7291,0.75345,0.77784,0.80226,0.82672,0.85121,0.87574,0.9003,0.92489,0.94951,0.97416,0.99884,1.0236,1.0483,1.0731,1.0978,1.1227,1.1475,1.1724,1.1973,1.2222,1.2471,1.2721,1.2971,1.3221,1.3471,1.3722,1.3972,1.4223,1.4474,1.4726,1.4977,1.5229,1.5481,1.5733,1.5985,1.6237,1.649,1.6743,1.6995,1.7248,1.7502,1.7755,1.8008
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023417,0.046962,0.070602,0.094336,0.11816,0.14208,0.16608,0.19016,0.21433,0.23857,0.26288,0.28728,0.31174,0.33626,0.36086,0.38552,0.41024,0.43502,0.45986,0.48476,0.50971,0.53472,0.55978,0.58488,0.61004,0.63524,0.66049,0.68579,0.71113,0.73651,0.76193,0.78739,0.81289,0.83843,0.864,0.88961,0.91526,0.94094,0.96665,0.9924,1.0182,1.044,1.0698,1.0957,1.1216,1.1475,1.1735,1.1994,1.2254,1.2515,1.2775,1.3036,1.3297,1.3558,1.382,1.4081,1.4343,1.4606,1.4868,1.513,1.5393,1.5656,1.5919,1.6182,1.6446,1.671,1.6973,1.7237,1.7502,1.7766,1.803,1.8295,1.856,1.8825
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024484,0.049106,0.073832,0.09866,0.12359,0.14861,0.17373,0.19894,0.22423,0.24961,0.27507,0.30061,0.32622,0.35191,0.37766,0.40349,0.42938,0.45534,0.48136,0.50744,0.53358,0.55977,0.58602,0.61233,0.63868,0.66509,0.69154,0.71804,0.74459,0.77118,0.79781,0.82449,0.85121,0.87797,0.90476,0.9316,0.95847,0.98537,1.0123,1.0393,1.0663,1.0933,1.1204,1.1475,1.1746,1.2018,1.229,1.2562,1.2834,1.3107,1.338,1.3653,1.3927,1.42,1.4474,1.4749,1.5023,1.5298,1.5572,1.5847,1.6123,1.6398,1.6674,1.6949,1.7225,1.7501,1.7778,1.8054,1.8331,1.8608,1.8885,1.9162,1.9439,1.9717
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025655,0.051455,0.077371,0.1034,0.12953,0.15578,0.18212,0.20856,0.2351,0.26172,0.28843,0.31523,0.34211,0.36907,0.3961,0.42321,0.45039,0.47764,0.50495,0.53233,0.55977,0.58727,0.61483,0.64245,0.67012,0.69784,0.72562,0.75344,0.78132,0.80924,0.83721,0.86522,0.89327,0.92137,0.9495,0.97768,1.0059,1.0341,1.0624,1.0908,1.1191,1.1475,1.1759,1.2044,1.2329,1.2614,1.2899,1.3185,1.3471,1.3757,1.4044,1.4331,1.4618,1.4905,1.5193,1.5481,1.5769,1.6057,1.6345,1.6634,1.6923,1.7212,1.7501,1.7791,1.8081,1.8371,1.8661,1.8951,1.9241,1.9532,1.9823,2.0114,2.0405,2.0696
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02694,0.05404,0.081267,0.10862,0.13608,0.16367,0.19136,0.21916,0.24706,0.27507,0.30316,0.33135,0.35962,0.38798,0.41642,0.44494,0.47354,0.50222,0.53096,0.55977,0.58865,0.61759,0.64659,0.67566,0.70478,0.73396,0.76319,0.79248,0.82181,0.8512,0.88064,0.91012,0.93965,0.96922,0.99883,1.0285,1.0582,1.0879,1.1177,1.1475,1.1773,1.2072,1.2371,1.2671,1.2971,1.3271,1.3571,1.3872,1.4173,1.4474,1.4776,1.5078,1.538,1.5682,1.5985,1.6288,1.6591,1.6894,1.7198,1.7501,1.7805,1.811,1.8414,1.8719,1.9023,1.9328,1.9634,1.9939,2.0245,2.055,2.0856,2.1162,2.1468,2.1775
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028362,0.056898,0.085575,0.11439,0.14333,0.1724,0.20159,0.2309,0.26031,0.28984,0.31947,0.34919,0.37902,0.40893,0.43893,0.46902,0.49919,0.52944,0.55977,0.59016,0.62064,0.65117,0.68178,0.71245,0.74318,0.77397,0.80482,0.83572,0.86668,0.8977,0.92876,0.95987,0.99103,1.0222,1.0535,1.0848,1.1161,1.1475,1.1789,1.2104,1.2419,1.2734,1.305,1.3366,1.3682,1.3999,1.4316,1.4633,1.4951,1.5268,1.5587,1.5905,1.6224,1.6543,1.6862,1.7182,1.7501,1.7821,1.8142,1.8462,1.8783,1.9104,1.9425,1.9746,2.0068,2.0389,2.0711,2.1033,2.1356,2.1678,2.2001,2.2323,2.2646,2.297
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029942,0.060076,0.090366,0.12081,0.15139,0.18212,0.21297,0.24395,0.27506,0.30628,0.33762,0.36906,0.40061,0.43225,0.46399,0.49583,0.52775,0.55976,0.59185,0.62402,0.65627,0.68859,0.72098,0.75343,0.78596,0.81854,0.85119,0.8839,0.91667,0.94949,0.98236,1.0153,1.0483,1.0813,1.1144,1.1475,1.1807,1.2139,1.2471,1.2804,1.3137,1.3471,1.3805,1.4139,1.4474,1.4809,1.5145,1.548,1.5817,1.6153,1.649,1.6826,1.7164,1.7501,1.7839,1.8177,1.8515,1.8854,1.9193,1.9532,1.9871,2.021,2.055,2.089,2.123,2.157,2.1911,2.2252,2.2593,2.2934,2.3275,2.3616,2.3958,2.43
