NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.067645,0.13609,0.20526,0.27508,0.34549,0.41644,0.48787,0.55978,0.6321,0.70479,0.77784,0.85122,0.92489,0.99885,1.0731,1.1475,1.2222,1.2971,1.3722,1.4475,1.5229,1.5985,1.6743,1.7502,1.8262,1.9024,1.9787,2.0551,2.1316,2.2082,2.2849,2.3617,2.4386,2.5155,2.5926,2.6697,2.7469,2.8242,2.9015,2.9789,3.0564,3.1339,3.2115,3.2891,3.3668,3.4445,3.5223,3.6001,3.678,3.7559,3.8338,3.9118,3.9898,4.0679,4.146,4.2241,4.3023,4.3805,4.4587,4.5369,4.6152,4.6935,4.7719,4.8502,4.9286,5.007,5.0854,5.1639,5.2424,5.3209,5.3994,5.4779,5.5565,5.635,5.7136,5.7922,5.8708,5.9495,6.0281,6.1068,6.1855,6.2642,6.343,6.4217,6.5005,6.5793,6.6581,6.7368,6.8157,6.8945,6.9733,7.0521
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.077373,0.15578,0.2351,0.31524,0.39611,0.47763,0.55978,0.64245,0.72562,0.80924,0.89328,0.97768,1.0624,1.1475,1.2329,1.3185,1.4044,1.4905,1.5769,1.6634,1.7502,1.8371,1.9241,2.0114,2.0987,2.1863,2.2739,2.3617,2.4495,2.5375,2.6256,2.7138,2.8021,2.8904,2.9789,3.0674,3.1561,3.2447,3.3335,3.4223,3.5112,3.6001,3.6891,3.7781,3.8672,3.9564,4.0456,4.1348,4.2241,4.3134,4.4028,4.4922,4.5816,4.6711,4.7606,4.8502,4.9398,5.0294,5.119,5.2087,5.2984,5.3881,5.4779,5.5676,5.6574,5.7473,5.8371,5.927,6.0169,6.1068,6.1967,6.2866,6.3767,6.4667,6.5567,6.6468,6.7368,6.8269,6.9169,7.007,7.0972,7.1873,7.2774,7.3676,7.4578,7.5479,7.6381,7.7283,7.8186,7.9088,7.999,8.0893
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.090369,0.18212,0.27506,0.36907,0.464,0.55977,0.65627,0.75344,0.8512,0.9495,1.0483,1.1475,1.2471,1.3471,1.4474,1.5481,1.649,1.7501,1.8515,1.9532,2.055,2.1571,2.2593,2.3616,2.4642,2.5669,2.6697,2.7726,2.8757,2.9788,3.0822,3.1856,3.2891,3.3926,3.4963,3.6001,3.7039,3.8078,3.9118,4.0158,4.1199,4.2241,4.3283,4.4325,4.5369,4.6412,4.7457,4.8501,4.9547,5.0592,5.1638,5.2684,5.3731,5.4778,5.5826,5.6873,5.7921,5.897,6.0018,6.1067,6.2116,6.3166,6.4215,6.5267,6.6317,6.7367,6.8418,6.9469,7.052,7.1572,7.2623,7.3675,7.4727,7.5779,7.6832,7.7884,7.8937,7.999,8.1043,8.2096,8.3149,8.4202,8.5256,8.631,8.7364,8.8418,8.9472,9.0526,9.158,9.2635,9.3689,9.4744
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10861,0.21915,0.33134,0.44493,0.55976,0.67564,0.79246,0.9101,1.0285,1.1475,1.267,1.3872,1.5077,1.6287,1.7501,1.8718,1.9939,2.1162,2.2388,2.3616,2.4847,2.6079,2.7314,2.855,2.9788,3.1028,3.2269,3.3512,3.4755,3.6,3.7246,3.8493,3.9741,4.099,4.224,4.3491,4.4742,4.5994,4.7247,4.8501,4.9755,5.101,5.2265,5.3521,5.4778,5.6034,5.7292,5.855,5.9808,6.1067,6.2326,6.3585,6.4845,6.6106,6.7367,6.8628,6.9889,7.115,7.2412,7.3674,7.4937,7.6199,7.7462,7.8725,7.9989,8.1252,8.2516,8.378,8.5044,8.6309,8.7573,8.8838,9.0103,9.1368,9.2633,9.3899,9.5165,9.643,9.7696,9.8962,10.023,10.149,10.276,10.403,10.529,10.656,10.783,10.91,11.036,11.163,11.29,11.416
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13606,0.27504,0.4164,0.55971,0.70474,0.85116,0.99879,1.1474,1.297,1.4474,1.5984,1.7501,1.9023,2.0549,2.2081,2.3616,2.5154,2.6696,2.824,2.9787,3.1338,3.289,3.4444,3.5999,3.7557,3.9116,4.0677,4.2239,4.3803,4.5367,4.6933,4.85,5.0068,5.1636,5.3206,5.4777,5.6348,5.792,5.9492,6.1065,6.2639,6.4213,6.5788,6.7365,6.8942,7.0518,7.2095,7.3673,7.5251,7.6829,7.8408,7.9987,8.1567,8.3147,8.4727,8.6307,8.7888,8.9469,9.105,9.2632,9.4214,9.5796,9.7378,9.8961,10.054,10.213,10.371,10.529,10.688,10.846,11.004,11.163,11.321,11.48,11.638,11.797,11.955,12.113,12.272,12.43,12.589,12.748,12.906,13.065,13.223,13.382,13.54,13.699,13.857,14.016,14.175,14.334
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18206,0.36902,0.55968,0.75337,0.94941,1.1474,1.347,1.5479,1.75,1.953,2.1569,2.3615,2.5667,2.7724,2.9786,3.1853,3.3924,3.5998,3.8075,4.0155,4.2238,4.4323,4.641,4.8498,5.0589,5.2681,5.4775,5.687,5.8966,6.1064,6.3162,6.5261,6.7362,6.9465,7.1568,7.3671,7.5775,7.788,7.9985,8.2091,8.4198,8.6305,8.8412,9.0521,9.2629,9.4738,9.6848,9.8958,10.107,10.318,10.529,10.74,10.951,11.162,11.374,11.585,11.796,12.007,12.219,12.43,12.641,12.853,13.064,13.276,13.487,13.698,13.91,14.121,14.333,14.545,14.756,14.968,15.18,15.391,15.603,15.814,16.026,16.238,16.449,16.661,16.873,17.084,17.296,17.508,17.72,17.931,18.143,18.355,18.567,18.778,18.99,19.202
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27498,0.55962,0.85105,1.1473,1.4471,1.7499,2.0547,2.3613,2.6693,2.9784,3.2885,3.5996,3.9113,4.2235,4.5363,4.8495,5.1632,5.4772,5.7914,6.106,6.4208,6.7358,7.0509,7.3667,7.6823,7.998,8.3139,8.63,8.9461,9.2624,9.5788,9.8952,10.212,10.528,10.845,11.162,11.479,11.796,12.112,12.429,12.746,13.064,13.381,13.698,14.015,14.332,14.649,14.966,15.285,15.602,15.919,16.237,16.554,16.872,17.189,17.507,17.824,18.142,18.46,18.777,19.095,19.413,19.73,20.048,20.366,20.683,21.001,21.319,21.637,21.954,22.272,22.59,22.908,23.226,23.543,23.861,24.179,24.497,24.815,25.133,25.451,25.768,26.086,26.404,26.722,27.04,27.358,27.676,27.994,28.312,28.629,28.947
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55944,1.147,1.7495,2.3608,2.9779,3.5985,4.2227,4.8487,5.4762,6.1049,6.7346,7.3649,7.9967,8.6285,9.2608,9.8935,10.527,11.16,11.794,12.427,13.061,13.695,14.33,14.964,15.598,16.234,16.869,17.504,18.139,18.774,19.409,20.045,20.68,21.315,21.951,22.586,23.222,23.857,24.493,25.129,25.764,26.4,27.036,27.671,28.307,28.943,29.578,30.214,30.849,31.485,32.12,32.756,33.395,34.031,34.667,35.303,35.939,36.575,37.211,37.847,38.483,39.119,39.755,40.392,41.028,41.664,42.3,42.936,43.572,44.208,44.845,45.481,46.117,46.753,47.389,48.025,48.662,49.298,49.934,50.57,51.206,51.842,52.479,53.115,53.751,54.387,55.023,55.659,56.296,56.932,57.568,58.204
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
