NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,0.10862,0.21917,0.33136,0.44495,0.55978,0.67567,0.79249,0.91014,1.0285,1.1475,1.2671,1.3872,1.5078,1.6288,1.7502,1.8719,1.9939,2.1163,2.2388,2.3617,2.4847,2.608,2.7315,2.8551,2.9789,3.1029,3.227,3.3513,3.4756,3.6001,3.7247,3.8494,3.9742,4.0991,4.2241,4.3492,4.4743,4.5996,4.7249,4.8502,4.9756,5.1011,5.2267,5.3523,5.4779,5.6036,5.7293,5.8551,5.9809,6.1068,6.2327,6.3587,6.4846,6.6108,6.7368,6.8629,6.9891,7.1152,7.2414,7.3676,7.4939,7.6201,7.7464,7.8727,7.9991,8.1254,8.2518,8.3782,8.5047,8.6311,8.7576,8.884,9.0105,9.1371,9.2636,9.3901,9.5167,9.6433,9.7699,9.8965,10.023,10.15,10.276,10.403,10.53,10.656,10.783,10.91,11.037,11.163,11.29,11.417,11.543,11.67,11.797
0.01,NaN,NaN,NaN,NaN,NaN,NaN,0.13608,0.27507,0.41643,0.55974,0.70478,0.8512,0.99883,1.1475,1.297,1.4474,1.5985,1.7501,1.9023,2.055,2.2081,2.3617,2.5155,2.6697,2.8241,2.9788,3.1339,3.2891,3.4445,3.6001,3.7558,3.9118,4.0678,4.2241,4.3804,4.5369,4.6935,4.8502,5.0069,5.1638,5.3208,5.4778,5.635,5.7922,5.9494,6.1067,6.2641,6.4216,6.579,6.7368,6.8944,7.0521,7.2098,7.3675,7.5254,7.6832,7.8411,7.999,8.1569,8.3149,8.473,8.631,8.7891,8.9472,9.1053,9.2635,9.4217,9.5799,9.7381,9.8964,10.055,10.213,10.371,10.53,10.688,10.846,11.005,11.163,11.322,11.48,11.638,11.797,11.955,12.114,12.272,12.431,12.589,12.748,12.906,13.065,13.224,13.382,13.541,13.699,13.858,14.017,14.175,14.334,14.493,14.651,14.81
0.02,NaN,NaN,NaN,NaN,NaN,NaN,0.18209,0.36905,0.55973,0.75342,0.94948,1.1475,1.347,1.548,1.7501,1.9531,2.157,2.3616,2.5668,2.7726,2.9788,3.1854,3.3926,3.6,3.8077,4.0157,4.224,4.4325,4.6412,4.8501,5.0591,5.2684,5.4777,5.6872,5.8969,6.1066,6.3165,6.5264,6.7365,6.9468,7.1571,7.3674,7.5778,7.7883,7.9989,8.2095,8.4201,8.6309,8.8416,9.0525,9.2633,9.4742,9.6852,9.8962,10.107,10.318,10.529,10.741,10.952,11.163,11.374,11.585,11.797,12.008,12.219,12.431,12.642,12.853,13.065,13.276,13.488,13.699,13.91,14.122,14.333,14.545,14.757,14.969,15.18,15.392,15.603,15.815,16.027,16.238,16.45,16.662,16.873,17.085,17.297,17.509,17.72,17.932,18.144,18.356,18.567,18.779,18.991,19.203,19.414,19.626,19.838
0.03,NaN,NaN,NaN,NaN,NaN,NaN,0.27503,0.55969,0.85113,1.1474,1.4473,1.75,2.0549,2.3615,2.6695,2.9787,3.2887,3.5999,3.9115,4.2238,4.5366,4.8499,5.1635,5.4775,5.7918,6.1064,6.4212,6.7362,7.0514,7.3671,7.6828,7.9986,8.3145,8.6305,8.9467,9.263,9.5794,9.8958,10.212,10.529,10.846,11.163,11.479,11.796,12.113,12.43,12.747,13.064,13.381,13.699,14.016,14.333,14.65,14.967,15.285,15.603,15.92,16.238,16.555,16.873,17.19,17.508,17.826,18.143,18.461,18.778,19.096,19.414,19.731,20.049,20.367,20.685,21.002,21.32,21.638,21.956,22.274,22.591,22.909,23.227,23.545,23.863,24.181,24.499,24.816,25.134,25.452,25.77,26.088,26.406,26.724,27.042,27.36,27.677,27.995,28.313,28.631,28.949,29.267,29.585,29.903
0.04,NaN,NaN,NaN,NaN,NaN,NaN,0.55957,1.1472,1.7498,2.3612,2.9783,3.5991,4.2233,4.8493,5.4769,6.1057,6.7355,7.3658,7.9977,8.6296,9.262,9.8948,10.528,11.161,11.795,12.429,13.063,13.697,14.331,14.966,15.6,16.236,16.871,17.506,18.141,18.776,19.412,20.047,20.683,21.318,21.954,22.589,23.225,23.86,24.496,25.132,25.767,26.403,27.039,27.675,28.31,28.946,29.582,30.217,30.853,31.489,32.124,32.76,33.399,34.035,34.671,35.307,35.943,36.579,37.216,37.852,38.488,39.124,39.76,40.396,41.033,41.669,42.305,42.941,43.577,44.214,44.85,45.486,46.122,46.759,47.395,48.031,48.667,49.304,49.94,50.576,51.212,51.849,52.485,53.121,53.757,54.394,55.03,55.666,56.302,56.939,57.575,58.211,58.847,59.483,60.119
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
