NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041523,0.083374,0.12551,0.16793,0.21061,0.25353,0.29668,0.34005,0.38363,0.4274,0.47135,0.51549,0.55978,0.60424,0.64884,0.69359,0.73847,0.78348,0.82861,0.87386,0.91922,0.96468,1.0103,1.0559,1.1017,1.1475,1.1934,1.2395,1.2856,1.3317,1.378,1.4243,1.4707,1.5171,1.5636,1.6102,1.6568,1.7034,1.7502,1.7969,1.8438,1.8906,1.9376,1.9845,2.0315,2.0786,2.1257,2.1728,2.22,2.2672,2.3144,2.3617,2.409,2.4563,2.5037,2.5511,2.5985,2.646,2.6935,2.741,2.7885,2.8361,2.8837,2.9313,2.9789,3.0266,3.0743,3.122,3.1697,3.2175,3.2652,3.313,3.3608,3.4086,3.4565,3.5043,3.5522,3.6001,3.648,3.696,3.7439,3.7919,3.8398,3.8878,3.9358,3.9838,4.0319
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044997,0.090375,0.13609,0.18213,0.22846,0.27507,0.32195,0.36907,0.41643,0.46401,0.5118,0.55978,0.60794,0.65628,0.70479,0.75345,0.80226,0.85121,0.9003,0.94951,0.99884,1.0483,1.0978,1.1475,1.1973,1.2471,1.2971,1.3471,1.3972,1.4474,1.4977,1.5481,1.5985,1.649,1.6995,1.7502,1.8008,1.8516,1.9024,1.9532,2.0041,2.055,2.106,2.1571,2.2082,2.2593,2.3105,2.3617,2.4129,2.4642,2.5155,2.5669,2.6183,2.6697,2.7212,2.7726,2.8242,2.8757,2.9273,2.9789,3.0306,3.0822,3.1339,3.1856,3.2373,3.2891,3.3409,3.3927,3.4445,3.4964,3.5482,3.6001,3.652,3.7039,3.7559,3.8078,3.8598,3.9118,3.9638,4.0158,4.0679,4.1199,4.172,4.2241,4.2762,4.3283,4.3804
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.049106,0.09866,0.14861,0.19894,0.24961,0.30061,0.35191,0.40349,0.45534,0.50744,0.55977,0.61233,0.66509,0.71804,0.77118,0.82449,0.87797,0.9316,0.98537,1.0393,1.0933,1.1475,1.2018,1.2562,1.3107,1.3653,1.42,1.4749,1.5298,1.5847,1.6398,1.6949,1.7501,1.8054,1.8608,1.9162,1.9717,2.0272,2.0828,2.1385,2.1942,2.25,2.3058,2.3617,2.4176,2.4735,2.5295,2.5856,2.6416,2.6977,2.7539,2.8101,2.8663,2.9226,2.9789,3.0352,3.0916,3.148,3.2044,3.2609,3.3173,3.3738,3.4304,3.4869,3.5435,3.6001,3.6567,3.7134,3.77,3.8267,3.8834,3.9401,3.9969,4.0537,4.1105,4.1673,4.2241,4.2809,4.3378,4.3946,4.4515,4.5084,4.5654,4.6223,4.6792,4.7362,4.7932
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05404,0.10862,0.16367,0.21916,0.27507,0.33135,0.38798,0.44494,0.50222,0.55977,0.61759,0.67566,0.73396,0.79248,0.8512,0.91012,0.96922,1.0285,1.0879,1.1475,1.2072,1.2671,1.3271,1.3872,1.4474,1.5078,1.5682,1.6288,1.6894,1.7501,1.811,1.8719,1.9328,1.9939,2.055,2.1162,2.1775,2.2388,2.3002,2.3616,2.4231,2.4847,2.5463,2.608,2.6697,2.7314,2.7932,2.8551,2.917,2.9789,3.0409,3.1029,3.1649,3.227,3.2891,3.3512,3.4134,3.4756,3.5378,3.6001,3.6624,3.7247,3.787,3.8494,3.9118,3.9742,4.0366,4.0991,4.1616,4.2241,4.2866,4.3491,4.4117,4.4743,4.5369,4.5995,4.6621,4.7248,4.7875,4.8501,4.9128,4.9756,5.0383,5.101,5.1638,5.2266,5.2894
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.060076,0.12081,0.18212,0.24395,0.30628,0.36906,0.43225,0.49582,0.55976,0.62402,0.68859,0.75343,0.81854,0.8839,0.94949,1.0153,1.0813,1.1475,1.2138,1.2804,1.3471,1.4139,1.4809,1.548,1.6153,1.6826,1.7501,1.8177,1.8854,1.9532,2.021,2.089,2.157,2.2252,2.2934,2.3616,2.43,2.4984,2.5668,2.6354,2.704,2.7726,2.8413,2.9101,2.9789,3.0477,3.1166,3.1856,3.2545,3.3236,3.3926,3.4617,3.5309,3.6,3.6692,3.7385,3.8078,3.8771,3.9464,4.0158,4.0852,4.1546,4.224,4.2935,4.363,4.4325,4.5021,4.5716,4.6412,4.7108,4.7805,4.8501,4.9198,4.9895,5.0592,5.1289,5.1987,5.2684,5.3382,5.408,5.4778,5.5476,5.6175,5.6873,5.7572,5.8271,5.8969
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06763,0.13607,0.20524,0.27505,0.34546,0.41641,0.48785,0.55975,0.63207,0.70476,0.77781,0.85118,0.92486,0.99881,1.073,1.1475,1.2221,1.297,1.3721,1.4474,1.5228,1.5984,1.6742,1.7501,1.8261,1.9023,1.9786,2.055,2.1315,2.2081,2.2848,2.3616,2.4385,2.5155,2.5925,2.6696,2.7468,2.8241,2.9014,2.9788,3.0563,3.1338,3.2114,3.289,3.3667,3.4444,3.5222,3.6,3.6779,3.7558,3.8337,3.9117,3.9897,4.0678,4.1459,4.224,4.3022,4.3803,4.4586,4.5368,4.6151,4.6934,4.7717,4.8501,4.9285,5.0069,5.0853,5.1637,5.2422,5.3207,5.3992,5.4777,5.5563,5.6349,5.7135,5.7921,5.8707,5.9493,6.028,6.1066,6.1853,6.264,6.3428,6.4216,6.5003,6.5791,6.6579
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.077356,0.15576,0.23508,0.31521,0.39608,0.47761,0.55974,0.64242,0.72559,0.8092,0.89323,0.97764,1.0624,1.1475,1.2328,1.3185,1.4044,1.4905,1.5768,1.6634,1.7501,1.837,1.9241,2.0113,2.0987,2.1862,2.2738,2.3616,2.4495,2.5374,2.6255,2.7137,2.802,2.8903,2.9788,3.0673,3.1559,3.2446,3.3334,3.4222,3.511,3.6,3.689,3.778,3.8671,3.9562,4.0454,4.1347,4.2239,4.3133,4.4026,4.492,4.5815,4.671,4.7605,4.85,4.9396,5.0292,5.1189,5.2085,5.2982,5.3879,5.4777,5.5675,5.6573,5.7471,5.8369,5.9268,6.0167,6.1066,6.1965,6.2864,6.3765,6.4665,6.5565,6.6465,6.7366,6.8267,6.9167,7.0068,7.0969,7.1871,7.2772,7.3674,7.4575,7.5477,7.6379
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.090348,0.18209,0.27504,0.36903,0.46396,0.55973,0.65623,0.75339,0.85115,0.94944,1.0482,1.1474,1.247,1.347,1.4474,1.548,1.6489,1.7501,1.8515,1.9531,2.0549,2.157,2.2592,2.3615,2.4641,2.5667,2.6696,2.7725,2.8755,2.9787,3.0821,3.1854,3.2889,3.3925,3.4962,3.5999,3.7037,3.8076,3.9116,4.0156,4.1197,4.2239,4.3281,4.4324,4.5367,4.6411,4.7455,4.85,4.9545,5.059,5.1636,5.2682,5.3729,5.4776,5.5824,5.6871,5.7919,5.8968,6.0016,6.1065,6.2114,6.3163,6.4213,6.5264,6.6314,6.7365,6.8416,6.9467,7.0518,7.1569,7.2621,7.3673,7.4724,7.5777,7.6829,7.7881,7.8934,7.9987,8.104,8.2093,8.3146,8.4199,8.5253,8.6307,8.736,8.8414,8.9468
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10858,0.21912,0.3313,0.44489,0.55971,0.67559,0.79241,0.91004,1.0284,1.1474,1.267,1.3871,1.5077,1.6286,1.75,1.8717,1.9938,2.1161,2.2387,2.3615,2.4845,2.6078,2.7312,2.8549,2.9786,3.1027,3.2268,3.351,3.4754,3.5998,3.7244,3.8491,3.9739,4.0988,4.2238,4.3489,4.474,4.5992,4.7245,4.8499,4.9753,5.1007,5.2263,5.3519,5.4775,5.6032,5.7289,5.8547,5.9805,6.1064,6.2323,6.3582,6.4842,6.6103,6.7364,6.8625,6.9886,7.1147,7.2409,7.3671,7.4933,7.6196,7.7459,7.8722,7.9985,8.1249,8.2513,8.3777,8.5041,8.6305,8.757,8.8834,9.0099,9.1364,9.263,9.3895,9.516,9.6426,9.7692,9.8958,10.022,10.149,10.276,10.402,10.529,10.656,10.782
