NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0086637,0.017362,0.026075,0.034801,0.043541,0.052295,0.061061,0.069841,0.078634,0.087439,0.096257,0.10509,0.11393,0.12279,0.13166,0.14054,0.14943,0.15833,0.16724,0.17617,0.18511,0.19406,0.20302,0.21199,0.22097,0.22996,0.23896,0.24798,0.257,0.26603,0.27508,0.28413,0.29319,0.30226,0.31135,0.32044,0.32954,0.33865
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0088059,0.017647,0.026504,0.035374,0.044258,0.053156,0.062068,0.070993,0.079932,0.088884,0.097849,0.10683,0.11582,0.12482,0.13384,0.14287,0.15191,0.16096,0.17002,0.1791,0.18819,0.19729,0.2064,0.21552,0.22465,0.2338,0.24295,0.25212,0.26129,0.27048,0.27967,0.28888,0.2981,0.30732,0.31656,0.32581,0.33506,0.34433
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0089527,0.017942,0.026946,0.035965,0.044999,0.054046,0.063108,0.072184,0.081273,0.090376,0.099493,0.10862,0.11777,0.12692,0.13609,0.14527,0.15447,0.16368,0.1729,0.18213,0.19137,0.20063,0.20989,0.21917,0.22846,0.23776,0.24707,0.2564,0.26573,0.27507,0.28443,0.29379,0.30317,0.31256,0.32195,0.33136,0.34077,0.3502
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0091046,0.018246,0.027404,0.036577,0.045764,0.054967,0.064184,0.073415,0.082661,0.09192,0.10119,0.11048,0.11978,0.1291,0.13843,0.14777,0.15712,0.16649,0.17587,0.18526,0.19466,0.20408,0.21351,0.22295,0.2324,0.24186,0.25134,0.26082,0.27032,0.27983,0.28935,0.29888,0.30842,0.31797,0.32753,0.3371,0.34668,0.35627
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0092617,0.018561,0.027878,0.03721,0.046557,0.055919,0.065296,0.074689,0.084096,0.093518,0.10295,0.1124,0.12187,0.13135,0.14084,0.15035,0.15986,0.1694,0.17894,0.1885,0.19807,0.20765,0.21725,0.22686,0.23648,0.24611,0.25575,0.26541,0.27507,0.28475,0.29444,0.30414,0.31385,0.32357,0.3333,0.34305,0.3528,0.36256
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0094243,0.018887,0.028368,0.037865,0.047377,0.056905,0.066449,0.076008,0.085582,0.095172,0.10478,0.11439,0.12403,0.13368,0.14334,0.15302,0.16271,0.17241,0.18213,0.19186,0.2016,0.21135,0.22112,0.23091,0.2407,0.2505,0.26032,0.27015,0.27999,0.28985,0.29971,0.30959,0.31948,0.32937,0.33928,0.3492,0.35913,0.36907
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0095927,0.019225,0.028876,0.038543,0.048226,0.057926,0.067642,0.077374,0.087122,0.096885,0.10666,0.11646,0.12627,0.13609,0.14593,0.15578,0.16565,0.17553,0.18542,0.19533,0.20526,0.21519,0.22514,0.2351,0.24507,0.25506,0.26506,0.27507,0.2851,0.29513,0.30518,0.31524,0.32531,0.33539,0.34548,0.35559,0.3657,0.37583
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0097673,0.019575,0.029403,0.039246,0.049107,0.058985,0.068879,0.078791,0.088718,0.098661,0.10862,0.1186,0.12859,0.13859,0.14861,0.15865,0.1687,0.17877,0.18885,0.19894,0.20905,0.21917,0.2293,0.23945,0.24961,0.25979,0.26997,0.28017,0.29038,0.30061,0.31085,0.32109,0.33135,0.34163,0.35191,0.3622,0.37251,0.38283
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0099483,0.019938,0.029949,0.039976,0.050021,0.060083,0.070163,0.08026,0.090374,0.1005,0.11065,0.12081,0.13099,0.14119,0.1514,0.16163,0.17187,0.18212,0.19239,0.20268,0.21298,0.22329,0.23362,0.24396,0.25432,0.26469,0.27507,0.28547,0.29587,0.30629,0.31673,0.32717,0.33763,0.3481,0.35858,0.36907,0.37958,0.39009
