NaN,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011199,0.022443,0.03371,0.044999,0.056311,0.067645,0.079,0.090377,0.10178,0.11319,0.12463,0.13609,0.14757,0.15907,0.17059,0.18213,0.19368,0.20526,0.21685,0.22846,0.24009,0.25173,0.2634,0.27508,0.28677,0.29848,0.31021,0.32195,0.33371,0.34549,0.35727,0.36908,0.3809,0.39273,0.40457,0.41644,0.42831,0.4402,0.4521,0.46402,0.47594,0.48788,0.49984,0.5118,0.52378,0.53577,0.54777,0.55978,0.57181,0.58384,0.59589,0.60795
0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011438,0.022922,0.034429,0.045961,0.057515,0.069093,0.080693,0.092315,0.10396,0.11563,0.12731,0.13902,0.15075,0.1625,0.17427,0.18606,0.19787,0.2097,0.22154,0.23341,0.24529,0.25719,0.26911,0.28104,0.293,0.30497,0.31695,0.32896,0.34097,0.35301,0.36506,0.37712,0.3892,0.4013,0.4134,0.42553,0.43767,0.44982,0.46199,0.47416,0.48636,0.49856,0.51078,0.52301,0.53526,0.54751,0.55978,0.57206,0.58435,0.59666,0.60897,0.6213
0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011687,0.023421,0.03518,0.046964,0.058772,0.070604,0.08246,0.094338,0.10624,0.11816,0.13011,0.14208,0.15407,0.16608,0.17811,0.19016,0.20224,0.21433,0.22644,0.23857,0.25072,0.26289,0.27507,0.28728,0.2995,0.31174,0.324,0.33627,0.34856,0.36086,0.37319,0.38552,0.39788,0.41024,0.42263,0.43503,0.44744,0.45987,0.47231,0.48477,0.49723,0.50972,0.52221,0.53472,0.54725,0.55978,0.57233,0.58489,0.59746,0.61004,0.62264,0.63525
0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011947,0.023943,0.035964,0.048012,0.060085,0.072183,0.084305,0.096452,0.10862,0.12082,0.13303,0.14527,0.15754,0.16982,0.18213,0.19445,0.2068,0.21917,0.23156,0.24397,0.25639,0.26884,0.28131,0.29379,0.3063,0.31882,0.33136,0.34391,0.35649,0.36908,0.38168,0.3943,0.40694,0.4196,0.43227,0.44496,0.45766,0.47037,0.4831,0.49585,0.50861,0.52138,0.53417,0.54697,0.55978,0.57261,0.58545,0.5983,0.61116,0.62404,0.63693,0.64983
0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012219,0.024488,0.036785,0.049108,0.061458,0.073834,0.086235,0.098662,0.11111,0.12359,0.13609,0.14862,0.16116,0.17373,0.18633,0.19894,0.21158,0.22423,0.23691,0.24961,0.26233,0.27507,0.28783,0.30061,0.31341,0.32622,0.33906,0.35191,0.36478,0.37767,0.39057,0.40349,0.41643,0.42939,0.44236,0.45535,0.46835,0.48137,0.4944,0.50744,0.52051,0.53358,0.54667,0.55978,0.5729,0.58603,0.59917,0.61233,0.6255,0.63869,0.65188,0.66509
0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012503,0.025059,0.037643,0.050255,0.062895,0.075562,0.088256,0.10098,0.11372,0.12649,0.13929,0.15211,0.16496,0.17783,0.19072,0.20364,0.21658,0.22954,0.24252,0.25553,0.26855,0.2816,0.29466,0.30775,0.32086,0.33398,0.34713,0.36029,0.37347,0.38667,0.39989,0.41312,0.42637,0.43964,0.45293,0.46623,0.47955,0.49288,0.50623,0.51959,0.53297,0.54637,0.55978,0.5732,0.58664,0.60009,0.61355,0.62703,0.64053,0.65403,0.66755,0.68108
0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012801,0.025657,0.038542,0.051457,0.064401,0.077373,0.090374,0.1034,0.11646,0.12954,0.14265,0.15578,0.16894,0.18212,0.19533,0.20856,0.22182,0.2351,0.2484,0.26172,0.27507,0.28844,0.30183,0.31524,0.32866,0.34211,0.35558,0.36907,0.38258,0.39611,0.40965,0.42322,0.4368,0.45039,0.46401,0.47764,0.49129,0.50496,0.51864,0.53234,0.54605,0.55978,0.57352,0.58728,0.60105,0.61484,0.62864,0.64245,0.65628,0.67012,0.68398,0.69785
0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013114,0.026284,0.039486,0.052718,0.065981,0.079273,0.092595,0.10595,0.11932,0.13273,0.14617,0.15963,0.17312,0.18663,0.20017,0.21373,0.22732,0.24094,0.25457,0.26823,0.28191,0.29562,0.30934,0.32309,0.33686,0.35065,0.36446,0.37829,0.39214,0.40601,0.4199,0.43381,0.44774,0.46168,0.47564,0.48962,0.50362,0.51763,0.53167,0.54571,0.55977,0.57385,0.58795,0.60206,0.61618,0.63032,0.64447,0.65864,0.67282,0.68702,0.70123,0.71545
0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013442,0.026943,0.040476,0.054042,0.06764,0.081269,0.094929,0.10862,0.12234,0.13609,0.14987,0.16367,0.17751,0.19137,0.20525,0.21917,0.2331,0.24707,0.26106,0.27507,0.2891,0.30316,0.31725,0.33135,0.34548,0.35963,0.3738,0.38799,0.4022,0.41643,0.43068,0.44495,0.45924,0.47355,0.48787,0.50222,0.51658,0.53096,0.54536,0.55977,0.5742,0.58865,0.60311,0.61759,0.63209,0.6466,0.66112,0.67566,0.69022,0.70478,0.71937,0.73396
